group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Time_coverage_6,Time_coverage_7,Time_coverage_8,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Duration_6,Duration_7,Duration_8,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5,Occurrence_6,Occurrence_7,Occurrence_8
2,22,12000621,9.85837267425715,12.0799777839489,12.4132185504027,13.7461816162177,11.6634268258817,15.6623160233269,11.2468758678145,13.3296306581505,0.0300847457627118,0.0322700296735905,0.0310416666666666,0.0311712846347607,0.031437125748503,0.0356962025316455,0.03125,0.031578947368421,295,337,360,397,334,395,324,380
2,23,12000643,13.412940849764,12.8019994445987,13.7184115523466,10.9414051652319,10.4137739516801,12.8853096362122,11.9688975284643,13.8572618717023,0.0308823529411764,0.030328947368421,0.0303439803439803,0.0284682080924855,0.0278189910979228,0.0293670886075949,0.0295205479452054,0.0302791262135922,391,380,407,346,337,395,365,412
2,24,12000676,13.2185504026659,11.8022771452374,13.8850319355735,10.1916134407109,10.5248542071647,14.1349625104138,11.6634268258817,14.5792835323521,0.0309895833333333,0.0299295774647887,0.0301932367149758,0.0289432176656151,0.0282835820895522,0.0304425837320574,0.0298295454545454,0.0301032110091743,384,355,414,317,335,418,352,436
2,25,12000698,14.551513468481,12.4965287420161,14.6070535962233,10.6081643987781,10.774784782005,12.3021382949181,12.1632879755623,12.4965287420161,0.0306791569086651,0.0317796610169491,0.0305813953488372,0.0289393939393939,0.0304075235109717,0.029771505376344,0.0311079545454545,0.0297619047619047,427,354,430,330,319,372,352,378
2,26,12000700,14.9958344904193,12.3576784226604,13.3574007220217,10.4137739516801,10.3304637600666,13.3296306581505,12.8853096362122,12.3299083587892,0.0331695331695331,0.0305631868131868,0.0315616797900262,0.0294811320754717,0.0294303797468354,0.0296296296296296,0.0306878306878306,0.0296,407,364,381,318,316,405,378,375
2,27,12000722,11.524576506526,13.412940849764,13.7461816162177,12.4965287420161,13.9128019994446,13.2740905304082,11.9688975284643,9.66398222715912,0.0311561561561561,0.0316929133858267,0.0301094890510948,0.0306539509536784,0.0343150684931506,0.0323848238482384,0.0296831955922865,0.0292929292929293,333,381,411,367,365,369,363,297
2,28,12000733,12.3021382949181,12.5242988058873,14.1905026381561,12.1077478478201,10.1638433768398,12.7464593168564,12.1355179116912,13.8294918078312,0.0299324324324324,0.0305555555555555,0.0315432098765432,0.0292225201072386,0.0299019607843137,0.0305186170212765,0.0305167597765363,0.0303658536585365,370,369,405,373,306,376,358,410
2,29,12000766,14.8292141071924,12.8297695084699,13.7461816162177,9.80283254651486,10.1916134407109,12.3854484865315,14.1905026381561,12.0244376562066,0.0327205882352941,0.031994459833795,0.030860349127182,0.0290296052631579,0.0295967741935483,0.0295755968169761,0.0319375,0.0299861495844875,408,361,401,304,310,377,400,361
2,30,12000788,16.5231880033324,11.5523465703971,14.3848930852541,10.0527631213552,8.38655928908637,13.8850319355735,12.468758678145,12.7464593168564,0.0349178403755868,0.0304985337243401,0.0320544554455445,0.0281931464174454,0.0289272030651341,0.0311720698254364,0.0324421965317919,0.0314383561643835,426,341,404,321,261,401,346,365
2,31,12000867,13.2463204665371,11.0524854207165,13.3018605942794,11.8022771452374,8.55317967231325,16.0233268536518,11.3857261871702,14.6348236600944,0.031217277486911,0.0288405797101449,0.0309431524547803,0.0300141242937853,0.028,0.0324157303370786,0.0293696275071633,0.029875283446712,382,345,387,354,275,445,349,441
2,32,12000889,13.1630102749236,11.6356567620106,15.7733962788114,13.2463204665371,10.6637045265204,10.774784782005,12.0799777839489,12.663149125243,0.0339541547277937,0.0311755952380952,0.0373684210526315,0.0330332409972299,0.0307692307692307,0.0319078947368421,0.0322700296735905,0.0307277628032345,349,336,380,361,312,304,337,371
2,33,12001004,11.6356567620106,12.4965287420161,13.4684809775062,12.2465981671758,12.9130797000833,12.5798389336295,12.0522077200778,12.6076089975007,0.0298433048433048,0.0300802139037433,0.030464824120603,0.0285621761658031,0.0303524804177545,0.0293393782383419,0.0298076923076923,0.0288804071246819,351,374,398,386,383,386,364,393
2,34,12001015,10.4137739516801,12.9130797000833,13.3574007220217,11.913357400722,13.1352402110525,14.6070535962233,10.3582338239378,13.3018605942794,0.0306372549019607,0.0314189189189189,0.0302896725440806,0.0323042168674698,0.0323972602739726,0.0360273972602739,0.0300806451612903,0.0307051282051282,306,370,397,332,365,365,310,390
2,35,12001037,10.0805331852263,13.1907803387948,13.6628714246043,11.4968064426548,12.4409886142738,13.1074701471813,12.8019994445987,13.2185504026659,0.0294642857142857,0.0309244791666666,0.0305210918114143,0.03,0.0323699421965318,0.0332394366197183,0.0311486486486486,0.0313157894736842,308,384,403,345,346,355,370,380
2,36,12001048,11.7745070813663,14.2460427658984,14.8292141071924,11.5801166342683,12.2743682310469,11.3579561232991,11.1357956123299,12.7742293807276,0.0301136363636363,0.031280487804878,0.0324817518248175,0.0299568965517241,0.0316618911174785,0.0304315476190476,0.0299253731343283,0.0307486631016042,352,410,411,348,349,336,335,374
2,37,12001060,7.91446820327687,14.3848930852541,10.9414051652319,12.5520688697584,15.2179950013885,15.6067758955846,10.7470147181339,12.6353790613718,0.0274038461538461,0.0312801932367149,0.0297583081570997,0.0291989664082687,0.0308558558558558,0.0302150537634408,0.0304245283018868,0.0291666666666666,260,414,331,387,444,465,318,390
2,38,12001082,11.7745070813663,12.6909191891141,12.8297695084699,13.3851707858928,12.6909191891141,13.1907803387948,12.3299083587892,11.1080255484588,0.0304597701149425,0.0298302872062663,0.0293893129770992,0.0307397959183673,0.0308783783783783,0.0302162849872773,0.0299191374663072,0.0297619047619047,348,383,393,392,370,393,371,336
2,39,12001105,14.2460427658984,13.607331296862,14.4959733407387,13.3851707858928,10.4970841432935,11.8022771452374,11.913357400722,10.0527631213552,0.0318238213399503,0.03125,0.0298627002288329,0.0308974358974358,0.0293478260869565,0.0295961002785515,0.0302966101694915,0.0281055900621118,403,392,437,390,322,359,354,322
2,40,12001116,16.5231880033324,11.1357956123299,14.0516523188003,12.9963898916968,9.27520133296307,13.0797000833102,9.69175229103027,13.2463204665371,0.0346736596736596,0.0285612535612535,0.0313895781637717,0.0288177339901477,0.0274671052631579,0.0305051813471502,0.0282362459546925,0.0281914893617021,429,351,403,406,304,386,309,423
